,E_KOORD,N_KOORD,latitude,longitude,user_id,cluster,distance_center,productID_1000,productID_2344,productID_3583,productID_7538,productID_11714,productID_12771,productID_15680,productID_15976,productID_16262,productID_16290,productID_16570,productID_16823,productID_18557,productID_19240,productID_20119,productID_21288,productID_21376,productID_22178,productID_25872,productID_28745,productID_31981,productID_34386,productID_37317,productID_39468,productID_41774,productID_43310,productID_44014,productID_46692,productID_47621,productID_48112,vrp_productID_1000,no_groups_vrp_productID_1000,vrp_productID_2344,no_groups_vrp_productID_2344,vrp_productID_3583,no_groups_vrp_productID_3583,vrp_productID_7538,no_groups_vrp_productID_7538,vrp_productID_11714,no_groups_vrp_productID_11714,vrp_productID_12771,no_groups_vrp_productID_12771,vrp_productID_15680,no_groups_vrp_productID_15680,vrp_productID_15976,no_groups_vrp_productID_15976,vrp_productID_16262,no_groups_vrp_productID_16262,vrp_productID_16290,no_groups_vrp_productID_16290,vrp_productID_16570,no_groups_vrp_productID_16570,vrp_productID_16823,no_groups_vrp_productID_16823,vrp_productID_18557,no_groups_vrp_productID_18557,vrp_productID_19240,no_groups_vrp_productID_19240,vrp_productID_20119,no_groups_vrp_productID_20119,vrp_productID_21288,no_groups_vrp_productID_21288,vrp_productID_21376,no_groups_vrp_productID_21376,vrp_productID_22178,no_groups_vrp_productID_22178,vrp_productID_25872,no_groups_vrp_productID_25872,vrp_productID_28745,no_groups_vrp_productID_28745,vrp_productID_31981,no_groups_vrp_productID_31981,vrp_productID_34386,no_groups_vrp_productID_34386,vrp_productID_37317,no_groups_vrp_productID_37317,vrp_productID_39468,no_groups_vrp_productID_39468,vrp_productID_41774,no_groups_vrp_productID_41774,vrp_productID_43310,no_groups_vrp_productID_43310,vrp_productID_44014,no_groups_vrp_productID_44014,vrp_productID_46692,no_groups_vrp_productID_46692,vrp_productID_47621,no_groups_vrp_productID_47621,vrp_productID_48112,no_groups_vrp_productID_48112
234,2696612,1252257,47.41403222216425,8.718824656134007,104145,7,0.5355058622870401,0,0,1.0,0.0,0,1.0,0,0,0,1.0,0.0,0,0,0.0,1.0,0.0,0.0,0,0.0,0,1.0,1.0,0.0,0,0.0,0.0,0,1.0,1.0,0,0,0,0,0,0.0,101.0,0.0,0.0,0,0,0.0,37.0,0,0,0,0,0,0,0.0,36.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,100.0,0.0,22.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,16.0,0.0,40.0,0,0
235,2696621,1252209,47.41359923836339,8.718933520796448,52275,2,0.2656526623739577,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,101.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
236,2696657,1252368,47.41502384072183,8.719444836341035,149034,9,0.3617520552193408,0,0,1.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,102.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,109.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
237,2696510,1252114,47.41276117934849,8.71744243875393,195090,7,0.5405694191865626,0,0,0.0,1.0,0,0.0,0,0,0,1.0,0.0,0,0,0.0,1.0,1.0,1.0,0,0.0,0,1.0,0.0,1.0,0,1.0,1.0,0,0.0,1.0,0,0,0,0,0,0.0,0.0,0.0,28.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,33.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,27.0,0.0,108.0,0.0,29.0,0,0,0.0,0.0,0,0,0.0,103.0,0.0,0.0,0.0,26.0,0,0,0.0,22.0,0.0,45.0,0,0,0.0,0.0,0.0,41.0,0,0
238,2696524,1252177,47.4133256862571,8.717641513665598,55755,2,0.333242458438117,0,0,1.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,105.0,0.0,0.0,0,0,0.0,33.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
239,2696518,1252263,47.41409996288751,8.717580587198505,171670,9,0.3480667672290068,0,0,1.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,103.0,0.0,0.0,0,0,0.0,35.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
240,2696537,1252228,47.413782423413714,8.717824753448504,122005,2,0.3454390947710142,0,0,1.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,104.0,0.0,0.0,0,0,0.0,36.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
241,2696578,1252316,47.414567795299256,8.718386949185051,97659,2,0.3700464786213127,0,0,0.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,111.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
242,2696582,1252431,47.41560140211327,8.71846478531385,38640,9,0.4482424585667143,0,0,0.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,138.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,119.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
243,2696528,1252438,47.415672270186505,8.71775085359976,36415,2,0.495615103542724,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,19.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,120.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
244,2696530,1252750,47.41847778730834,8.717844715821279,139164,9,0.7642947945548996,0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,125.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,122.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
245,2696593,1252886,47.41969159399917,8.718708829448426,129050,2,0.873724507894609,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
246,2696581,1254669,47.4357277822922,8.71893515088777,169736,0,0.0573126243377333,0,0,1.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,1.0,0.0,0,0.0,1.0,0,0.0,0.0,0,0,0,0,0,0.0,131.0,0.0,0.0,0,0,0.0,9.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,30.0,0.0,0.0,0,0,0.0,0.0,0.0,36.0,0,0,0.0,0.0,0.0,0.0,0,0
247,2696575,1254612,47.43521606571519,8.718843306338513,42516,0,0.0,0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,1.0,1.0,0,0,0,0,0,3.0,130.0,0.0,0.0,0,0,3.0,0.0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0,0,0,0,2.0,42.0,0.0,0.0,3.0,0.0,2.0,0.0,0,0,0.0,0.0,0,0,3.0,0.0,2.0,0.0,0.0,0.0,0,0,0.0,0.0,2.0,37.0,0,0,2.0,29.0,2.0,52.0,0,0
248,2696593,1254689,47.435905880188464,8.719098522243561,19238,10,0.0,0,0,1.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,2.0,132.0,0.0,0.0,0,0,2.0,0.0,0,0,0,0,0,0,0.0,0.0,2.0,11.0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0,0,0.0,0.0,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
249,2696466,1252033,47.41203919282282,8.716842041937863,136869,7,0.5547234817471963,0,0,0.0,0.0,0,0.0,0,0,0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,1.0,0,0.0,0.0,0.0,0,1.0,0.0,0,1.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,32.0,0.0,119.0,0,0,0,0,0.0,23.0,0.0,28.0,0.0,107.0,0.0,28.0,0,0,0.0,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,23.0,0.0,0.0,0,0,0.0,17.0,0.0,0.0,0,0
250,2696462,1252255,47.41403622359894,8.71683694122795,170765,7,0.6517594489373881,0,0,1.0,1.0,0,1.0,0,0,0,0.0,0.0,0,0,1.0,0.0,1.0,0.0,0,1.0,0,0.0,0.0,0.0,0,1.0,1.0,0,1.0,0.0,0,0,0,0,0,0.0,121.0,0.0,27.0,0,0,0.0,34.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,31.0,0.0,0.0,0.0,120.0,0.0,0.0,0,0,0.0,6.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,28.0,0.0,40.0,0,0,0.0,25.0,0.0,0.0,0,0
251,2696406,1252288,47.414341192246376,8.716102137097785,4842,9,0.4506756131769183,0,0,1.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,120.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,112.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,117.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
252,2696453,1252300,47.4144422263884,8.716727411469508,56631,9,0.4211554389169455,0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,122.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,118.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
253,2696415,1252332,47.414735566365145,8.716230862709056,37456,9,0.470829445682316,0,0,0.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,134.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
254,2696441,1252357,47.4149565842273,8.716580722098188,186294,7,0.7299092764457367,0,0,1.0,1.0,0,1.0,0,0,0,1.0,1.0,0,0,0.0,1.0,1.0,0.0,0,1.0,0,0.0,1.0,0.0,0,0.0,0.0,0,1.0,1.0,0,0,0,0,0,0.0,123.0,0.0,26.0,0,0,0.0,20.0,0,0,0,0,0,0,0.0,34.0,0.0,135.0,0,0,0,0,0.0,0.0,0.0,34.0,0.0,117.0,0.0,0.0,0,0,0.0,5.0,0,0,0.0,0.0,0.0,25.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,26.0,0.0,48.0,0,0
255,2696428,1252454,47.4158308077485,8.716429407844418,105165,9,0.5498671788723704,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
256,2696467,1252468,47.41595099794864,8.716949139619622,173797,7,0.7875665063196591,0,0,1.0,0.0,0,0.0,0,0,0,1.0,1.0,0,0,0.0,0.0,0.0,1.0,0,0.0,0,0.0,1.0,0.0,0,0.0,0.0,0,0.0,1.0,0,0,0,0,0,0.0,124.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,35.0,0.0,136.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,26.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,49.0,0,0
257,2696467,1252480,47.416058913784326,8.716951728762417,117160,2,0.5665415907136055,0,0,0.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,18.0,0,0,0,0,0,0,0.0,0.0,0.0,137.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,121.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
258,2696464,1254351,47.43288518417325,8.717315782833014,106628,0,0.2836110192583669,0,0,0.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0,0.0,0.0,1.0,1.0,0,0.0,0,0.0,1.0,0.0,0,0.0,0.0,0,1.0,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,17.0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,31.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,27.0,0.0,50.0,0,0
259,2696489,1254467,47.43392470104492,8.717672163766844,33405,10,0.2451425475440342,0,0,0.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,16.0,0,0,0,0,0,0,0.0,0.0,0.0,3.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,123.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
260,2696468,1254512,47.43433246050729,8.717403555901727,52829,10,0.2166790691226402,0,0,1.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,126.0,0.0,0.0,0,0,0.0,15.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
261,2696489,1254565,47.434806008343,8.717693327264952,76568,0,0.0980003544861778,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,1.0,0.0,0,0.0,0.0,0,0.0,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,14.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,28.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,51.0,0,0
262,2696431,1254524,47.43444579634858,8.71691576231759,159794,10,0.2312229772189366,0,0,1.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,127.0,0.0,0.0,0,0,0.0,13.0,0,0,0,0,0,0,0.0,0.0,0.0,4.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
263,2696489,1254553,47.43469809317744,8.71769073578008,178388,0,0.1042878754980475,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,1.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,32.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,39.0,0,0,0.0,28.0,0.0,0.0,0,0
264,2696467,1254622,47.43532182942378,8.717414052218768,163338,0,0.1084567134332596,0,0,1.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0,1.0,0.0,0.0,1.0,0,0.0,0,0.0,1.0,0.0,0,0.0,1.0,0,1.0,1.0,0,0,0,0,0,0.0,128.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,7.0,0,0,0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,33.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29.0,0.0,0.0,0,0,0.0,0.0,0.0,38.0,0,0,0.0,30.0,0.0,53.0,0,0
265,2696496,1254688,47.43591111255308,8.71781266855484,47750,0,0.1096174267854847,0,0,1.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0,1.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0.0,0,0.0,1.0,0,1.0,0.0,0,0,0,0,0,0.0,133.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,10.0,0,0,0,0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,130.0,0.0,31.0,0.0,0.0,0,0,0.0,0.0,0.0,35.0,0,0,0.0,31.0,0.0,0.0,0,0
266,2696498,1254619,47.43529030738013,8.717824273666551,49436,0,0.0773137761766495,0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,0.0,1.0,1.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,129.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,41.0,0.0,0.0,0.0,6.0,0.0,32.0,0,0,0.0,0.0,0,0,0.0,129.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
267,2696452,1254646,47.43553985755444,8.71722042553232,148065,0,0.127606663142061,0,0,0.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0,1.0,0.0,1.0,1.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,8.0,0,0,0,0,0.0,39.0,0.0,0.0,0.0,8.0,0.0,34.0,0,0,0.0,0.0,0,0,0.0,128.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,54.0,0,0
268,2696455,1254685,47.435890142223286,8.717268606902387,162676,10,0.138051170162536,0,0,0.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,9.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
269,2696441,1254667,47.435730320592,8.71707916553439,41077,0,0.1448415030823761,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0,0.0,0,1.0,1.0,0.0,0,0.0,0.0,0,0.0,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,10.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0,0,0.0,0.0,0,0,0.0,127.0,0.0,32.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,55.0,0,0
270,2696459,1254737,47.43635718835497,8.71733284970847,15014,0,0.1705243711647997,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,131.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
271,2696489,1254726,47.43625386977428,8.717728097328617,70139,10,0.1103805278599921,0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,134.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
272,2696381,1251912,47.41096348407146,8.715689876890668,134743,7,0.6213616566271465,0,0,0.0,0.0,0,1.0,0,0,0,1.0,1.0,0,0,1.0,0.0,0.0,0.0,0,1.0,0,1.0,0.0,0.0,0,1.0,1.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,31.0,0,0,0,0,0,0,0.0,30.0,0.0,120.0,0,0,0,0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,10.0,0,0,0.0,105.0,0.0,0.0,0.0,0.0,0,0,0.0,24.0,0.0,44.0,0,0,0.0,0.0,0.0,0.0,0,0
273,2696362,1252026,47.41199146644866,8.715462734820045,40224,9,0.4099826655141775,0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,107.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,104.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
